shape_id,distance
1364,33.42874083609804
1365,33.42874083609804
1366,33.42874083609804
1367,33.42874083609804
1368,33.42874083609804
1369,81.77271565268042
1370,107.04174363088771
1371,81.77764417404903
1372,81.77271565268042
1373,81.77271565268042
1374,47.95140439039479
1375,47.94854326645495
1376,47.94854326645495
1377,47.94854326645495
1378,47.94854326645495
1379,81.77271565268042
1380,81.77271565268042
1381,81.77271565268042
1382,81.77271565268042
1383,81.77271565268042
1384,81.77271565268042
1385,81.77271565268042
1386,81.77271565268042
1387,81.77271565268042
1388,81.77271565268042
1389,81.77271565268042
1390,81.77271565268042
1391,81.77271565268042
1392,81.77271565268042
1393,81.77271565268042
1394,81.77271565268042
1395,81.77271565268042
1396,81.77271565268042
1397,81.77271565268042
1398,81.77271565268042
1399,81.77271565268042
1400,81.77271565268042
1401,81.77271565268042
1402,107.04174363088771
1403,107.04667215225632
1404,47.94854326645495
1405,47.94854326645495
1406,81.77271565268042
1407,81.77271565268042
1408,81.77271565268042
1409,81.77271565268042
1410,81.77271565268042
1411,81.77271565268042
1412,81.77271565268042
1413,81.77271565268042
1414,81.77271565268042
1415,81.77271565268042
1416,81.77271565268042
1417,81.77271565268042
1418,81.77271565268042
1419,81.77271565268042
1420,81.77271565268042
1421,81.77271565268042
1422,81.77271565268042
1423,81.77271565268042
1424,81.77271565268042
1425,81.77271565268042
1426,33.42874083609804
1427,33.42874083609804
1428,33.42874083609804
1429,33.42874083609804
1430,33.42874083609804
1431,33.42874083609804
1432,33.42874083609804
1433,81.77271565268042
1434,81.77271565268042
1435,81.77361961472106
1436,81.77361961472106
1437,107.04208482145131
1438,107.0413736344302
1439,25.269369168770787
1440,25.269369168770787
1441,25.269369168770787
1442,25.269369168770787
1443,25.269369168770787
1444,25.269369168770787
1445,25.269369168770787
1446,25.269369168770787
1447,25.269369168770787
1448,25.269369168770787
1449,25.269369168770787
1450,25.269369168770787
1451,25.269369168770787
1452,25.269369168770787
1453,25.269369168770787
1454,25.269369168770787
1455,25.269369168770787
1456,25.269369168770787
1457,25.269369168770787
1458,25.269369168770787
1459,25.269369168770787
1460,25.269369168770787
1461,25.269369168770787
1462,25.269369168770787
1463,25.269369168770787
1464,107.0413736344302
1465,25.269369168770787
1466,25.269369168770787
1467,25.269369168770787
1468,25.269369168770787
1469,25.269369168770787
1470,25.269369168770787
1471,25.269369168770787
1472,25.269369168770787
1473,25.269369168770787
1474,25.269369168770787
1475,25.269369168770787
1476,25.269687660666396
1477,25.269687660666396
1478,25.269687660666396
1479,25.269687660666396
1480,107.04667215225632
1481,107.04174363088771
1482,25.269687660666396
1483,25.269687660666396
1484,25.269687660666396
1485,25.269687660666396
1486,25.269687660666396
1487,25.269687660666396
1488,25.269687660666396
1489,25.269687660666396
1490,25.269687660666396
1491,25.269687660666396
1492,25.269687660666396
1493,25.269687660666396
1494,25.269687660666396
1495,25.269687660666396
1496,25.269687660666396
1497,25.269687660666396
1498,25.269687660666396
1499,25.269687660666396
1500,25.269687660666396
1501,25.269687660666396
1502,25.269687660666396
1503,25.269687660666396
1504,25.269687660666396
1505,25.269687660666396
1506,25.269687660666396
1507,25.269687660666396
1508,25.269687660666396
1509,25.269687660666396
1510,25.269687660666396
1511,25.269687660666396
1512,25.269687660666396
1513,25.269687660666396
1514,25.269687660666396
1515,107.04174363088771
1516,25.26983196025595
1517,7.850640047852197
1518,9.737670937742479
1519,7.863486417046893
1520,9.883636148192554
1521,7.850640047852197
1522,9.737670937742479
1523,7.863486417046893
1524,9.883636148192554
1525,7.850640047852197
1526,6.52107777603578
1527,7.209653580396559
1528,1.8713065761234036
1529,6.533970715938628
1530,7.863486417046893
1531,7.224101890715564
1532,2.035832376480308
1533,9.883636148192554
1534,49.54592184067193
1535,49.54592184067193
1536,49.54777226557774
1537,49.54777226557774
1538,49.54777226557774
1539,49.54777226557774
1540,49.54777226557774
1541,49.54777226557774
1542,49.54777226557774
1543,49.54777226557774
1544,49.53130651839784
1545,49.53130651839784
1546,49.53744046662652
1547,49.541622797581915
1548,49.541622797581915
1549,49.61036195127753
1550,49.54777226557774
1551,49.54592184067193
1552,49.54592184067193
1553,49.54777225003531
1554,49.54777226557774
1555,49.54777226557774
1556,49.54777226557774
1557,49.54777226557774
1558,49.54777226557774
1559,49.54777226557774
1560,49.54777226557774
1561,49.54777226557774
1562,49.53130651839784
1563,22.336968537182255
1564,24.3661586881663
1565,49.534272088893616
1566,49.54777226557774
1567,49.54777226557774
1568,49.54777226557774
1569,49.54777226557774
1570,49.54777226557774
1571,49.54777226557774
1572,49.54777226557774
1573,49.54777226557774
1574,49.54777226557774
1575,49.54777226557774
1576,49.54777226557774
1577,49.40610224863755
1578,49.40610224863755
1579,49.40610224863755
1580,49.40610224863755
1581,49.40610224863755
1582,49.40610224863755
1583,49.40610224863755
1584,49.40610224863755
1585,49.40610224863755
1586,49.40610224863755
1587,49.40610224863755
1588,49.40610224863755
1589,49.39996611244659
1590,49.39996611244659
1591,49.401489110690534
1592,49.40425182373174
1593,49.40610224863755
1594,49.40610224863755
1595,49.40610224863755
1596,49.40610224863755
1597,49.40610224863755
1598,49.40610224863755
1599,49.40610224863755
1600,49.40610224863755
1601,49.40610224863755
1602,49.40610224863755
1603,49.40610224863755
1604,49.40610224863755
1605,49.40610224863755
1606,49.40610224863755
1607,49.40610224863755
1608,24.29991254480231
1609,49.39996611244659
1610,24.3060464866308
1611,49.40610224863755
1612,49.40610224863755
1613,49.40610224863755
1614,49.40610224863755
1615,49.40610224863755
1616,49.40610224863755
1617,49.40610224863755
1618,49.40610224863755
1619,49.40610224863755
1620,49.40610224863755
1621,49.40610224863755
1622,49.40610224863755
1623,49.40668962949628
1624,4.26447258835113
1625,4.26447258835113
1626,4.26447258835113
1627,4.26447258835113
1628,4.26447258835113
1629,4.26447258835113
1630,4.26447258835113
1631,4.26447258835113
1632,4.26447258835113
1633,4.26447258835113
1634,4.26447258835113
1635,4.26447258835113
1636,4.26447258835113
1637,4.26447258835113
1638,4.26447258835113
1639,4.26447258835113
1640,4.26447258835113
1641,4.26447258835113
1642,4.26447258835113
1643,4.26447258835113
1644,4.26447258835113
1645,4.26447258835113
1646,4.26447258835113
1647,4.26447258835113
1648,4.26447258835113
1649,4.26447258835113
1650,4.26447258835113
1651,4.26447258835113
1652,4.26447258835113
1653,4.26447258835113
1654,4.26447258835113
1655,4.26447258835113
1656,4.26447258835113
1657,4.26447258835113
1658,4.26447258835113
1659,4.26447258835113
1660,4.26447258835113
1661,4.26447258835113
1662,4.26447258835113
1663,4.26447258835113
1664,4.26447258835113
1665,4.26447258835113
1666,4.26447258835113
1667,4.26447258835113
1668,4.26447258835113
1669,4.26447258835113
1670,4.26447258835113
1671,4.26447258835113
1672,4.26447258835113
1673,4.26447258835113
1674,4.26447258835113
1675,4.26447258835113
1676,4.26447258835113
1677,4.26447258835113
1678,4.26447258835113
1679,4.26447258835113
1680,4.26447258835113
1681,4.26447258835113
1682,4.26447258835113
1683,4.26447258835113
1684,4.26447258835113
1685,4.26447258835113
1686,4.26447258835113
1687,4.26447258835113
1688,4.26447258835113
1689,4.26447258835113
1690,4.26447258835113
1691,4.26447258835113
1692,4.26447258835113
1693,4.26447258835113
1694,4.26447258835113
1695,4.26447258835113
1696,4.26447258835113
1697,4.26447258835113
1698,4.26447258835113
1699,4.26447258835113
1700,4.26447258835113
1701,4.26447258835113
1702,4.26447258835113
1703,4.26447258835113
1704,4.26447258835113
1705,4.26447258835113
1706,4.26447258835113
1707,4.26447258835113
1708,4.26447258835113
1709,4.26447258835113
1710,4.26447258835113
1711,4.26447258835113
1712,4.26447258835113
1713,4.26447258835113
1714,4.26447258835113
1715,4.26447258835113
1716,4.26447258835113
1717,4.26447258835113
1718,4.26447258835113
1719,4.26447258835113
1720,4.26447258835113
1721,4.26447258835113
1722,4.26447258835113
1723,4.26447258835113
1724,4.26447258835113
1725,4.26447258835113
1726,4.26447258835113
1727,4.26447258835113
1728,4.26447258835113
1729,4.26447258835113
1730,4.26447258835113
1731,4.26447258835113
1732,4.26447258835113
1733,4.26447258835113
1734,4.26447258835113
1735,4.26447258835113
1736,4.26447258835113
1737,4.26447258835113
1738,4.26447258835113
1739,4.26447258835113
1740,4.26447258835113
1741,4.264472588351131
1742,4.264472588351131
1743,4.264472588351131
1744,4.264472588351131
1745,4.264472588351131
1746,4.264472588351131
1747,4.264472588351131
1748,4.264472588351131
1749,4.264472588351131
1750,4.264472588351131
1751,4.264472588351131
1752,4.264472588351131
1753,4.264472588351131
1754,4.264472588351131
1755,4.264472588351131
1756,4.264472588351131
1757,4.264472588351131
1758,4.264472588351131
1759,4.264472588351131
1760,4.264472588351131
1761,4.264472588351131
1762,4.264472588351131
1763,4.264472588351131
1764,4.264472588351131
1765,4.264472588351131
1766,4.264472588351131
1767,4.264472588351131
1768,4.264472588351131
1769,4.264472588351131
1770,4.264472588351131
1771,4.264472588351131
1772,4.264472588351131
1773,4.264472588351131
1774,4.264472588351131
1775,4.264472588351131
1776,4.264472588351131
1777,4.264472588351131
1778,4.264472588351131
1779,4.264472588351131
1780,4.264472588351131
1781,4.264472588351131
1782,4.264472588351131
1783,4.264472588351131
1784,4.264472588351131
1785,4.264472588351131
1786,4.264472588351131
1787,4.264472588351131
1788,4.264472588351131
1789,4.264472588351131
1790,4.264472588351131
1791,4.264472588351131
1792,4.264472588351131
1793,4.264472588351131
1794,4.264472588351131
1795,4.264472588351131
1796,4.264472588351131
1797,4.264472588351131
1798,4.264472588351131
1799,4.264472588351131
1800,4.264472588351131
1801,4.264472588351131
1802,4.264472588351131
1803,4.264472588351131
1804,4.264472588351131
1805,4.264472588351131
1806,4.264472588351131
1807,4.264472588351131
1808,4.264472588351131
1809,4.264472588351131
1810,4.264472588351131
1811,4.264472588351131
1812,4.264472588351131
1813,4.264472588351131
1814,4.264472588351131
1815,4.264472588351131
1816,4.264472588351131
1817,4.264472588351131
1818,4.264472588351131
1819,4.264472588351131
1820,4.264472588351131
1821,4.264472588351131
1822,4.264472588351131
1823,4.264472588351131
1824,4.264472588351131
1825,4.264472588351131
1826,4.264472588351131
1827,4.264472588351131
1828,4.264472588351131
1829,4.264472588351131
1830,4.264472588351131
1831,4.264472588351131
1832,4.264472588351131
1833,4.264472588351131
1834,4.264472588351131
1835,4.264472588351131
1836,4.264472588351131
1837,4.264472588351131
1838,4.264472588351131
1839,4.264472588351131
1840,4.264472588351131
1841,4.264472588351131
1842,4.264472588351131
1843,4.264472588351131
1844,4.264472588351131
1845,4.264472588351131
1846,4.264472588351131
1847,4.264472588351131
1848,4.264472588351131
1849,4.264472588351131
1850,4.264472588351131
1851,4.264472588351131
1852,4.264472588351131
1853,4.264472588351131
1854,4.264472588351131
1855,4.264472588351131
1856,4.264472588351131
1857,4.264472588351131
1858,4.264472588351131
1859,4.264472588351131
1860,4.264472588351131
1861,50.32746990762958
1862,46.72168517393636
1863,46.72168517393636
1864,46.72168517393636
1865,46.72168517393636
1866,46.72168517393636
1867,46.72168517393636
1868,46.72168517393636
1869,46.72168517393636
1870,46.72168517393636
1871,46.72168517393636
1872,46.72168517393636
1873,46.72168517393636
1874,46.72168517393636
1875,46.72168517393636
1876,46.72168517393636
1877,46.72168517393636
1878,46.72168517393636
1879,46.72168517393636
1880,46.662071157739206
1881,46.652730912579315
1882,72.98356479239642
1883,72.99357131002272
1884,72.99357131002272
1885,50.32746990762958
1886,46.72191081725772
1887,46.72168517393636
1888,46.72168517393636
1889,46.72168517393636
1890,46.72168517393636
1891,46.72168517393636
1892,46.72168517393636
1893,46.72168517393636
1894,46.72191081725772
1895,58.69518669198808
1896,62.95461266333419
1897,62.95461266333419
1898,62.95461266333419
1899,62.95461266333419
1900,62.95461266333419
1901,62.95461266333419
1902,76.66090147201211
1903,73.0551167383189
1904,89.28804422771682
1905,89.28804422771682
1906,29.679235046338228
1907,50.32746990762958
1908,73.0551167383189
1909,73.0551167383189
1910,46.72168517393636
1911,46.72168517393636
1912,46.72168517393636
1913,46.72168517393636
1914,46.72168517393636
1915,46.72168517393636
1916,46.72168517393636
1917,46.72168517393636
1918,46.72168517393636
1919,46.72168517393636
1920,46.72168517393636
1921,46.72168517393636
1922,46.72168517393636
1923,46.72168517393636
1924,46.72168517393636
1925,46.72168517393636
1926,46.72168517393636
1927,46.72168517393636
1928,46.72168517393636
1929,62.95461266333419
1930,62.95461266333419
1931,46.71411892530322
1932,62.944783081333554
1933,62.944783081333554
1934,62.944783081333554
1935,46.65554224870846
1936,46.71449295925562
1937,46.71449295925562
1938,46.71449295925562
1939,46.71449295925562
1940,46.71449295925562
1941,46.71449295925562
1942,46.71449295925562
1943,46.71449295925562
1944,46.71449295925562
1945,46.71449295925562
1946,46.71449295925562
1947,46.71449295925562
1948,46.71449295925562
1949,46.71449295925562
1950,46.71449295925562
1951,46.71449295925562
1952,46.71449295925562
1953,46.71449295925562
1954,72.93783369348117
1955,46.71449295925562
1956,72.93783369348117
1957,46.65554224870846
1958,46.65554224870846
1959,46.71449295925562
1960,46.71449295925562
1961,46.71449295925562
1962,46.71449295925562
1963,46.71449295925562
1964,46.71449295925562
1965,46.71449295925562
1966,62.944783081333554
1967,62.944783081333554
1968,62.944783081333554
1969,62.944783081333554
1970,72.9967814372119
1971,72.9967814372119
1972,72.9967814372119
1973,72.9967814372119
1974,89.22707155928981
1975,89.22707155928981
1976,89.22707155928981
1977,89.22707155928981
1978,46.71449295925562
1979,72.93783072666473
1980,72.9967814372119
1981,72.9967814372119
1982,46.71449295925562
1983,46.71449295925562
1984,46.71449295925562
1985,46.71449295925562
1986,46.71449295925562
1987,46.71449295925562
1988,46.71449295925562
1989,46.71449295925562
1990,46.71449295925562
1991,46.71449295925562
1992,46.71449295925562
1993,46.71449295925562
1994,46.71449295925562
1995,46.71449295925562
1996,46.71449295925562
1997,46.71449295925562
1998,46.71449295925562
1999,46.71449295925562
2000,62.94529883549692
2001,54.19159615490658
2002,11.210852949422243
2003,6.140984081124554
2004,54.188375128831986
2005,54.19159615490658
2006,25.583286436342835
2007,11.210852949422243
2008,6.140984081124554
2009,54.188375128831986
2010,11.202933790973749
2011,54.19159615490658
2012,29.48479492089524
2013,52.333076589909915
2014,25.583286436342835
2015,6.140984081124554
2016,54.188375128831986
2017,54.18812100089469
2018,52.32690193849073
2019,25.57671500911537
2020,11.202933790973749
2021,54.19159615490658
2022,29.48479492089524
2023,52.333076589909915
2024,25.583286436342835
2025,9.35233338442556
2026,6.140984081124554
2027,54.188375128831986
2028,54.18812100089469
2029,52.32690193849073
2030,25.57671500911537
2031,11.202933790973749
