route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
6,246072524607285,246072524607285+1119152+0,Waterbury,1936,0,,22,1,0
6,246072524607285,246072524607285+1119154+0,Waterbury,1942,0,,22,1,0
6,246072524607285,246072524607285+1119156+0,Bridgeport,1949,1,,11,1,0
6,246072524607285,246072524607285+1119159+0,Waterbury,1956,0,,22,1,0
6,246072524607285,246072524607285+1119161+0,Bridgeport,1957,1,,11,1,0
6,246072524607285,246072524607285+1119167+0,Bridgeport,1965,1,,11,1,0
6,246072524607285,246072524607285+1119171+0,Bridgeport,1973,1,,11,1,0
6,246072524607285,246072524607285+1119172+0,Waterbury,1974,0,,22,1,0
6,246072524607285,246072524607285+1119177+0,Bridgeport,1979,1,,11,1,0
6,246072524607285,246072524607285+1119179+0,Bridgeport,1985,1,,11,1,0
6,246072524607285,246072524607285+1119182+0,Waterbury,1990,0,,22,1,0
6,246072524607285,246072524607285+1119184+0,Bridgeport,1991,1,,11,1,0
6,246072524607285,246072524607285+1119187+0,Bridgeport,1995,1,,11,1,0
6,246072524607285,246072524607285+1119190+0,Bridgeport,1997,1,,11,1,0
2,246072524607285,246072524607285+1119871+1,Grand Central,308,1,,3,1,1
2,246072524607285,246072524607285+1119889+1,Grand Central,312,1,,3,1,1
1,246072524607285,246072524607285+1120182+1,Grand Central,434,1,,1,1,1
1,246072524607285,246072524607285+1120324+1,Greystone,477,0,,12,1,1
2,246072524607285,246072524607285+1120357+1,Southeast,4908,1,,3,1,1
2,246072524607285,246072524607285+1120361+0,Wassaic,4949,0,,14,1,0
2,246072524607285,246072524607285+1120364+0,Wassaic,4961,0,,14,1,0
2,246072524607285,246072524607285+1120369+0,Grand Central,500,1,,3,1,0
2,246072524607285,246072524607285+1120404+1,Grand Central,504,1,,3,1,1
2,246072524607285,246072524607285+1120414+1,North White Plains,507,0,,14,1,1
2,246072524607285,246072524607285+1120502+1,Grand Central,518,1,,3,1,1
2,246072524607285,246072524607285+1120674+0,North White Plains,543,0,,14,1,0
2,246072524607285,246072524607285+1120760+0,Grand Central,556,1,,3,1,0
2,246072524607285,246072524607285+1121112+1,Southeast,603,0,,14,1,1
2,246072524607285,246072524607285+1121119+1,Southeast,605,0,,14,1,1
2,246072524607285,246072524607285+1121124+1,Grand Central,606,1,,3,1,1
2,246072524607285,246072524607285+1121133+1,Grand Central,608,1,,3,1,1
2,246072524607285,246072524607285+1121139+1,Grand Central,610,1,,3,1,1
1,246072524607285,246072524607285+1122979+0,Grand Central,700,1,,1,1,0
1,246072524607285,246072524607285+1122995+0,Croton-Harmon,703,0,,12,1,0
1,246072524607285,246072524607285+1122998+1,Grand Central,704,1,,1,1,1
1,246072524607285,246072524607285+1123008+1,Croton-Harmon,707,0,,12,1,1
1,246072524607285,246072524607285+1123009+1,Grand Central,708,1,,1,1,1
1,246072524607285,246072524607285+1123014+1,Croton-Harmon,709,0,,12,1,1
1,246072524607285,246072524607285+1123033+1,Grand Central,714,1,,1,1,1
1,246072524607285,246072524607285+1123077+1,Grand Central,724,1,,1,1,1
1,246072524607285,246072524607285+1123452+0,Poughkeepsie,801,0,,12,1,0
1,246072524607285,246072524607285+1123457+0,Grand Central,802,1,,1,1,0
1,246072524607285,246072524607285+1123458+1,Poughkeepsie,803,0,,12,1,1
1,246072524607285,246072524607285+1123468+1,Poughkeepsie,807,0,,12,1,1
1,246072524607285,246072524607285+1123477+1,Grand Central,810,1,,1,1,1
1,246072524607285,246072524607285+1123520+0,Poughkeepsie,825,0,,12,1,0
1,246072524607285,246072524607285+1123522+0,Poughkeepsie,829,0,,12,1,0
1,246072524607285,246072524607285+1123529+1,Grand Central,832,1,,1,1,1
1,246072524607285,246072524607285+1123541+1,Grand Central,834,1,,1,1,1
1,246072524607285,246072524607285+1123586+1,Poughkeepsie,843,0,,12,1,1
1,246072524607285,246072524607285+1123603+1,Poughkeepsie,847,0,,12,1,1
1,246072524607285,246072524607285+1123612+0,Grand Central,850,1,,1,1,0
1,246072524607285,246072524607285+1124181+1,Poughkeepsie,877,0,,12,1,1
1,246072524607285,246072524607285+1124552+0,Grand Central,886,1,,1,1,0
1,246072524607285,246072524607285+1124594+0,Poughkeepsie,887,0,,12,1,0
1,246072524607285,246072524607285+1124657+0,Croton-Harmon,894,1,,1,1,0
1,246072524607285,246072524607285+1124679+0,Croton-Harmon,898,1,,1,1,0
2,246072524607285,246072524607285+1124681+0,Wassaic,901,0,,14,1,0
2,246072524607285,246072524607285+1124683+0,Wassaic,909,0,,14,1,0
2,246072524607285,246072524607285+1124687+1,Grand Central,916,1,,3,1,1
2,246072524607285,246072524607285+1124689+0,Wassaic,917,0,,14,1,0
2,246072524607285,246072524607285+1124697+0,Wassaic,925,0,,14,1,0
2,246072524607285,246072524607285+1124756+0,Wassaic,933,0,,14,1,0
2,246072524607285,246072524607285+1124782+1,Southeast,934,1,,3,1,1
2,246072524607285,246072524607285+1124878+0,Southeast,940,1,,3,1,0
2,246072524607285,246072524607285+1124887+0,Southeast,948,1,,3,1,0
2,246072524607285,246072524607285+1125131+0,Southeast,956,1,,3,1,0
2,246072524607285,246072524607285+1125429+0,Southeast,964,1,,3,1,0
2,246072524607285,246072524607285+1125654+0,Wassaic,971,0,,14,1,0
2,246072524607285,246072524607285+1125658+0,Southeast,972,1,,3,1,0
2,246072524607285,246072524607285+1125663+0,Southeast,980,1,,3,1,0
2,246072524607285,246072524607285+1125666+0,Wassaic,983,0,,14,1,0
2,246072524607285,246072524607285+1125668+0,Wassaic,987,0,,14,1,0
2,246072524607285,246072524607285+1125672+0,Southeast,988,1,,3,1,0
2,246072524607285,246072524607285+1125701+0,Southeast,992,1,,3,1,0
2,246072524607285,246072524607285+1125729+0,Dover Plains,995,0,,14,1,0
2,246072524607285,246072524607285+1125754+0,Southeast,998,1,,3,1,0
6,246072524607285,246072524607285+1126198+0,Waterbury (Bus),B1456,0,,48,0,0
6,246072524607285,246072524607285+1126199+0,Waterbury (Bus),B1538,0,,48,0,0
3,246072524607285,246072524607285+1127648+0,Stamford,1340,0,,16,1,0
3,246072524607285,246072524607285+1127719+0,Grand Central,1551,1,,5,1,0
3,246072524607285,246072524607285+1128116+0,Grand Central,1241,1,,5,1,0
3,246072524607285,246072524607285+1128151+0,Grand Central,1301,1,,5,1,0
3,246072524607285,246072524607285+1128207+0,Grand Central,1353,1,,5,1,0
3,246072524607285,246072524607285+1128333+0,New Haven,1534,0,,16,1,0
3,246072524607285,246072524607285+1128396+0,Grand Central,1591,1,,5,1,0
4,246072524607285,246072524607285+1128406+1,Grand Central,1723,1,,8,1,1
1,246072824607285,246072824607285+1124669+0,Poughkeepsie,897,0,,12,1,0
4,246072924607296,246072924607296+1122574+0,New Canaan,6704,0,,19,1,0
4,246072924607296,246072924607296+1122579+0,Stamford,6705,1,,8,1,0
4,246072924607296,246072924607296+1122583+0,New Canaan,6706,0,,19,1,0
4,246072924607296,246072924607296+1122588+0,Stamford,6709,1,,8,1,0
4,246072924607296,246072924607296+1122599+0,New Canaan,6710,0,,19,1,0
4,246072924607296,246072924607296+1122604+0,Stamford,6713,1,,8,1,0
4,246072924607296,246072924607296+1122608+0,New Canaan,6714,0,,19,1,0
4,246072924607296,246072924607296+1122613+0,Stamford,6717,1,,8,1,0
4,246072924607296,246072924607296+1122617+0,New Canaan,6718,0,,19,1,0
4,246072924607296,246072924607296+1122630+0,Stamford,6721,1,,8,1,0
4,246072924607296,246072924607296+1122634+0,New Canaan,6722,0,,19,1,0
4,246072924607296,246072924607296+1122639+0,Stamford,6725,1,,8,1,0
4,246072924607296,246072924607296+1122643+0,New Canaan,6726,0,,19,1,0
4,246072924607296,246072924607296+1122648+0,Stamford,6729,1,,8,1,0
4,246072924607296,246072924607296+1122659+0,New Canaan,6730,0,,19,1,0
4,246072924607296,246072924607296+1122664+0,Stamford,6733,1,,8,1,0
4,246072924607296,246072924607296+1122668+0,New Canaan,6734,0,,19,1,0
4,246072924607296,246072924607296+1122673+0,Stamford,6737,1,,8,1,0
4,246072924607296,246072924607296+1122677+0,New Canaan,6738,0,,19,1,0
4,246072924607296,246072924607296+1122689+0,Stamford,6741,1,,8,1,0
4,246072924607296,246072924607296+1122693+0,New Canaan,6742,0,,19,1,0
4,246072924607296,246072924607296+1122698+0,Stamford,6745,1,,8,1,0
4,246072924607296,246072924607296+1122702+0,New Canaan,6746,0,,19,1,0
4,246072924607296,246072924607296+1122707+0,Stamford,6749,1,,8,1,0
4,246072924607296,246072924607296+1122711+0,New Canaan,6750,0,,19,1,0
4,246072924607296,246072924607296+1122716+0,Stamford,6753,1,,8,1,0
4,246072924607296,246072924607296+1122720+0,New Canaan,6754,0,,19,1,0
4,246072924607296,246072924607296+1122725+0,Stamford,6757,1,,8,1,0
4,246072924607296,246072924607296+1122729+0,New Canaan,6758,0,,19,1,0
4,246072924607296,246072924607296+1122739+0,Stamford,6761,1,,8,1,0
4,246072924607296,246072924607296+1122743+0,New Canaan,6762,0,,19,1,0
4,246072924607296,246072924607296+1122748+0,Stamford,6765,1,,8,1,0
4,246072924607296,246072924607296+1122752+0,New Canaan,6766,0,,19,1,0
4,246072924607296,246072924607296+1122757+0,Stamford,6769,1,,8,1,0
4,246072924607296,246072924607296+1122765+0,New Canaan,6770,0,,19,1,0
4,246072924607296,246072924607296+1122770+0,Stamford,6771,1,,8,1,0
4,246072924607296,246072924607296+1122784+0,New Canaan,6798,0,,19,1,0
5,246072924607296,246072924607296+1122800+0,Danbury,6810,0,,21,1,0
5,246072924607296,246072924607296+1122805+0,South Norwalk,6813,1,,10,1,0
5,246072924607296,246072924607296+1122809+0,Danbury,6822,0,,21,1,0
5,246072924607296,246072924607296+1122814+0,South Norwalk,6825,1,,10,1,0
5,246072924607296,246072924607296+1122822+0,Danbury,6834,0,,21,1,0
5,246072924607296,246072924607296+1122827+0,South Norwalk,6837,1,,10,1,0
5,246072924607296,246072924607296+1122838+0,Danbury,6846,0,,21,1,0
5,246072924607296,246072924607296+1122842+0,South Norwalk,6849,1,,10,1,0
5,246072924607296,246072924607296+1122853+0,South Norwalk,6861,1,,10,1,0
5,246072924607296,246072924607296+1122857+0,Danbury,6862,0,,21,1,0
5,246072924607296,246072924607296+1122871+0,South Norwalk,6873,1,,10,1,0
6,246072924607296,246072924607296+1122884+0,Waterbury,6906,0,,22,1,0
6,246072924607296,246072924607296+1122896+0,Bridgeport,6913,1,,11,1,0
6,246072924607296,246072924607296+1122900+0,Waterbury,6918,0,,22,1,0
6,246072924607296,246072924607296+1122911+0,Bridgeport,6925,1,,11,1,0
6,246072924607296,246072924607296+1122915+0,Waterbury,6930,0,,22,1,0
6,246072924607296,246072924607296+1122920+0,Bridgeport,6937,1,,11,1,0
6,246072924607296,246072924607296+1122928+0,Bridgeport,6949,1,,11,1,0
6,246072924607296,246072924607296+1122939+0,Waterbury,6954,0,,22,1,0
6,246072924607296,246072924607296+1122951+0,Bridgeport,6961,1,,11,1,0
6,246072924607296,246072924607296+1122955+0,Waterbury,6966,0,,22,1,0
6,246072924607296,246072924607296+1122967+0,Bridgeport,6971,1,,11,1,0
3,246072924607296,246072924607296+1126432+0,Grand Central,6313,1,,5,1,0
3,246072924607296,246072924607296+1126693+0,Grand Central,6525,1,,5,1,0
6,246072924607296,246072924607296+1126882+0,Waterbury,6942,0,,22,1,0
3,246073024608077,246073024608077+1121254+0,Stamford,6300,0,,16,1,0
3,246073024608077,246073024608077+1121262+0,Grand Central,6301,1,,5,1,0
3,246073024608077,246073024608077+1121269+0,Stamford,6302,0,,16,1,0
3,246073024608077,246073024608077+1121277+0,Grand Central,6303,1,,5,1,0
3,246073024608077,246073024608077+1121283+0,Stamford,6304,0,,16,1,0
3,246073024608077,246073024608077+1121301+0,Stamford,6306,0,,16,1,0
3,246073024608077,246073024608077+1121317+0,Grand Central,6309,1,,5,1,0
3,246073024608077,246073024608077+1121349+0,Stamford,6314,0,,16,1,0
3,246073024608077,246073024608077+1121375+0,Stamford,6318,0,,16,1,0
3,246073024608077,246073024608077+1121407+0,Stamford,6322,0,,16,1,0
3,246073024608077,246073024608077+1121413+0,Grand Central,6323,1,,5,1,0
3,246073024608077,246073024608077+1121420+0,Stamford,6324,0,,16,1,0
3,246073024608077,246073024608077+1121439+0,Stamford,6326,0,,16,1,0
3,246073024608077,246073024608077+1121447+0,Grand Central,6327,1,,5,1,0
3,246073024608077,246073024608077+1121455+0,Stamford,6328,0,,16,1,0
3,246073024608077,246073024608077+1121481+0,Stamford,6330,0,,16,1,0
3,246073024608077,246073024608077+1121487+0,Grand Central,6331,1,,5,1,0
3,246073024608077,246073024608077+1121495+0,Stamford,6332,0,,16,1,0
3,246073024608077,246073024608077+1121521+0,Grand Central,6335,1,,5,1,0
3,246073024608077,246073024608077+1121528+0,Stamford,6336,0,,16,1,0
3,246073024608077,246073024608077+1121551+0,Grand Central,6339,1,,5,1,0
3,246073024608077,246073024608077+1121565+0,Stamford,6340,0,,16,1,0
3,246073024608077,246073024608077+1121591+0,Grand Central,6343,1,,5,1,0
3,246073024608077,246073024608077+1121599+0,Stamford,6344,0,,16,1,0
3,246073024608077,246073024608077+1121609+0,Grand Central,6345,1,,5,1,0
3,246073024608077,246073024608077+1121625+0,Grand Central,6347,1,,5,1,0
3,246073024608077,246073024608077+1121633+0,Stamford,6348,0,,16,1,0
3,246073024608077,246073024608077+1121665+0,Grand Central,6351,1,,5,1,0
3,246073024608077,246073024608077+1121673+0,Stamford,6352,0,,16,1,0
3,246073024608077,246073024608077+1121693+0,Stamford,6354,0,,16,1,0
3,246073024608077,246073024608077+1121699+0,Grand Central,6355,1,,5,1,0
3,246073024608077,246073024608077+1121707+0,Stamford,6356,0,,16,1,0
3,246073024608077,246073024608077+1121724+0,Stamford,6358,0,,16,1,0
3,246073024608077,246073024608077+1121730+0,Grand Central,6359,1,,5,1,0
3,246073024608077,246073024608077+1121740+0,Stamford,6360,0,,16,1,0
3,246073024608077,246073024608077+1121786+0,Stamford,6366,0,,16,1,0
3,246073024608077,246073024608077+1121831+0,Stamford,6374,0,,16,1,0
3,246073024608077,246073024608077+1121856+0,Grand Central,6399,1,,5,1,0
3,246073024608077,246073024608077+1121880+0,Grand Central,6425,1,,5,1,0
3,246073024608077,246073024608077+1121922+0,New Haven,6500,0,,16,1,0
3,246073024608077,246073024608077+1121930+0,New Haven,6502,0,,16,1,0
3,246073024608077,246073024608077+1121937+0,Grand Central,6503,1,,5,1,0
3,246073024608077,246073024608077+1121943+0,New Haven,6504,0,,16,1,0
3,246073024608077,246073024608077+1121954+0,Grand Central,6505,1,,5,1,0
3,246073024608077,246073024608077+1121961+0,New Haven,6506,0,,16,1,0
3,246073024608077,246073024608077+1121970+0,Grand Central,6509,1,,5,1,0
3,246073024608077,246073024608077+1121985+0,New Haven,6510,0,,16,1,0
3,246073024608077,246073024608077+1121997+0,Grand Central,6513,1,,5,1,0
3,246073024608077,246073024608077+1122012+0,Grand Central,6515,1,,5,1,0
3,246073024608077,246073024608077+1122029+0,New Haven,6518,0,,16,1,0
3,246073024608077,246073024608077+1122083+0,New Haven,6524,0,,16,1,0
3,246073024608077,246073024608077+1122099+0,New Haven,6526,0,,16,1,0
3,246073024608077,246073024608077+1122115+0,New Haven,6528,0,,16,1,0
3,246073024608077,246073024608077+1122144+0,Grand Central,6531,1,,5,1,0
3,246073024608077,246073024608077+1122172+0,New Haven,6534,0,,16,1,0
3,246073024608077,246073024608077+1122178+0,Grand Central,6535,1,,5,1,0
3,246073024608077,246073024608077+1122186+0,New Haven,6536,0,,16,1,0
3,246073024608077,246073024608077+1122212+0,Grand Central,6539,1,,5,1,0
3,246073024608077,246073024608077+1122220+0,New Haven,6540,0,,16,1,0
3,246073024608077,246073024608077+1122245+0,Grand Central,6543,1,,5,1,0
3,246073024608077,246073024608077+1122255+0,New Haven,6544,0,,16,1,0
3,246073024608077,246073024608077+1122280+0,Grand Central,6547,1,,5,1,0
3,246073024608077,246073024608077+1122287+0,New Haven,6548,0,,16,1,0
3,246073024608077,246073024608077+1122295+0,Grand Central,6549,1,,5,1,0
3,246073024608077,246073024608077+1122314+0,Grand Central,6551,1,,5,1,0
3,246073024608077,246073024608077+1122324+0,New Haven,6552,0,,16,1,0
3,246073024608077,246073024608077+1122347+0,Grand Central,6555,1,,5,1,0
3,246073024608077,246073024608077+1122354+0,New Haven,6556,0,,16,1,0
3,246073024608077,246073024608077+1122373+0,New Haven,6558,0,,16,1,0
3,246073024608077,246073024608077+1122376+0,Grand Central,6559,1,,5,1,0
3,246073024608077,246073024608077+1122390+0,New Haven,6560,0,,16,1,0
3,246073024608077,246073024608077+1122409+0,New Haven,6562,0,,16,1,0
3,246073024608077,246073024608077+1122416+0,New Haven,6564,0,,16,1,0
3,246073024608077,246073024608077+1122439+0,New Haven,6568,0,,16,1,0
3,246073024608077,246073024608077+1122448+0,Grand Central,6569,1,,5,1,0
3,246073024608077,246073024608077+1122463+0,New Haven,6570,0,,16,1,0
3,246073024608077,246073024608077+1122490+0,New Haven,6598,0,,16,1,0
5,246073024608077,246073024608077+1122867+0,Danbury,6870,0,,21,1,0
1,246073024608077,246073024608077+1123686+0,Grand Central,8700,1,,1,1,0
1,246073024608077,246073024608077+1123694+0,Croton-Harmon,8701,0,,12,1,0
1,246073024608077,246073024608077+1123707+0,Grand Central,8704,1,,1,1,0
1,246073024608077,246073024608077+1123715+0,Croton-Harmon,8705,0,,12,1,0
1,246073024608077,246073024608077+1123725+0,Croton-Harmon,8707,0,,12,1,0
1,246073024608077,246073024608077+1123747+0,Croton-Harmon,8711,0,,12,1,0
1,246073024608077,246073024608077+1123770+0,Croton-Harmon,8715,0,,12,1,0
1,246073024608077,246073024608077+1123789+0,Grand Central,8718,1,,1,1,0
1,246073024608077,246073024608077+1123817+0,Grand Central,8722,1,,1,1,0
1,246073024608077,246073024608077+1123825+0,Croton-Harmon,8723,0,,12,1,0
1,246073024608077,246073024608077+1123839+0,Croton-Harmon,8725,0,,12,1,0
1,246073024608077,246073024608077+1123847+0,Grand Central,8726,1,,1,1,0
1,246073024608077,246073024608077+1123856+0,Croton-Harmon,8727,0,,12,1,0
1,246073024608077,246073024608077+1123871+0,Croton-Harmon,8729,0,,12,1,0
1,246073024608077,246073024608077+1123878+0,Grand Central,8730,1,,1,1,0
1,246073024608077,246073024608077+1123895+0,Grand Central,8732,1,,1,1,0
1,246073024608077,246073024608077+1123902+0,Croton-Harmon,8733,0,,12,1,0
1,246073024608077,246073024608077+1123909+0,Grand Central,8734,1,,1,1,0
1,246073024608077,246073024608077+1123924+0,Grand Central,8736,1,,1,1,0
1,246073024608077,246073024608077+1123931+0,Croton-Harmon,8737,0,,12,1,0
1,246073024608077,246073024608077+1123938+0,Grand Central,8738,1,,1,1,0
1,246073024608077,246073024608077+1123946+0,Croton-Harmon,8739,0,,12,1,0
1,246073024608077,246073024608077+1123966+0,Croton-Harmon,8741,0,,12,1,0
1,246073024608077,246073024608077+1123975+0,Grand Central,8742,1,,1,1,0
1,246073024608077,246073024608077+1123991+0,Grand Central,8744,1,,1,1,0
1,246073024608077,246073024608077+1123998+0,Croton-Harmon,8745,0,,12,1,0
1,246073024608077,246073024608077+1124005+0,Grand Central,8746,1,,1,1,0
1,246073024608077,246073024608077+1124013+0,Croton-Harmon,8747,0,,12,1,0
1,246073024608077,246073024608077+1124028+0,Croton-Harmon,8749,0,,12,1,0
1,246073024608077,246073024608077+1124038+0,Grand Central,8750,1,,1,1,0
1,246073024608077,246073024608077+1124054+0,Grand Central,8752,1,,1,1,0
1,246073024608077,246073024608077+1124061+0,Croton-Harmon,8753,0,,12,1,0
1,246073024608077,246073024608077+1124068+0,Grand Central,8754,1,,1,1,0
1,246073024608077,246073024608077+1124090+0,Croton-Harmon,8757,0,,12,1,0
1,246073024608077,246073024608077+1124096+0,Grand Central,8758,1,,1,1,0
1,246073024608077,246073024608077+1124120+0,Grand Central,8760,1,,1,1,0
1,246073024608077,246073024608077+1124126+0,Croton-Harmon,8761,0,,12,1,0
1,246073024608077,246073024608077+1124132+0,Grand Central,8762,1,,1,1,0
1,246073024608077,246073024608077+1124141+0,Croton-Harmon,8763,0,,12,1,0
1,246073024608077,246073024608077+1124148+0,Grand Central,8764,1,,1,1,0
1,246073024608077,246073024608077+1124178+0,Croton-Harmon,8769,0,,12,1,0
1,246073024608077,246073024608077+1124189+0,Croton-Harmon,8771,0,,12,1,0
1,246073024608077,246073024608077+1124205+0,Grand Central,8776,1,,1,1,0
1,246073024608077,246073024608077+1124217+0,Croton-Harmon,8797,0,,12,1,0
1,246073024608077,246073024608077+1124226+0,Grand Central,8798,1,,1,1,0
1,246073024608077,246073024608077+1124231+0,Croton-Harmon,8799,0,,12,1,0
1,246073024608077,246073024608077+1124243+0,Poughkeepsie,8801,0,,12,1,0
1,246073024608077,246073024608077+1124250+0,Grand Central,8802,1,,1,1,0
1,246073024608077,246073024608077+1124257+0,Poughkeepsie,8805,0,,12,1,0
1,246073024608077,246073024608077+1124264+0,Poughkeepsie,8807,0,,12,1,0
1,246073024608077,246073024608077+1124274+0,Grand Central,8808,1,,1,1,0
1,246073024608077,246073024608077+1124310+0,Grand Central,8816,1,,1,1,0
1,246073024608077,246073024608077+1124363+0,Grand Central,8826,1,,1,1,0
1,246073024608077,246073024608077+1124382+0,Grand Central,8828,1,,1,1,0
1,246073024608077,246073024608077+1124419+0,Grand Central,8836,1,,1,1,0
1,246073024608077,246073024608077+1124427+0,Poughkeepsie,8839,0,,12,1,0
1,246073024608077,246073024608077+1124467+0,Poughkeepsie,8845,0,,12,1,0
1,246073024608077,246073024608077+1124475+0,Grand Central,8846,1,,1,1,0
1,246073024608077,246073024608077+1124493+0,Grand Central,8848,1,,1,1,0
1,246073024608077,246073024608077+1124500+0,Poughkeepsie,8849,0,,12,1,0
1,246073024608077,246073024608077+1124509+0,Poughkeepsie,8851,0,,12,1,0
1,246073024608077,246073024608077+1124545+0,Poughkeepsie,8859,0,,12,1,0
1,246073024608077,246073024608077+1124559+0,Grand Central,8860,1,,1,1,0
1,246073024608077,246073024608077+1124567+0,Poughkeepsie,8863,0,,12,1,0
1,246073024608077,246073024608077+1124591+0,Grand Central,8868,1,,1,1,0
1,246073024608077,246073024608077+1124602+0,Poughkeepsie,8871,0,,12,1,0
1,246073024608077,246073024608077+1124619+0,Croton-Harmon,8876,1,,1,1,0
1,246073024608077,246073024608077+1124626+0,Poughkeepsie,8897,0,,12,1,0
1,246073024608077,246073024608077+1124634+0,Croton-Harmon,8898,1,,1,1,0
2,246073024608077,246073024608077+1124716+0,Crestwood,9317,0,,14,1,0
2,246073024608077,246073024608077+1124722+0,Grand Central,9320,1,,3,1,0
2,246073024608077,246073024608077+1124728+0,Crestwood,9321,0,,14,1,0
2,246073024608077,246073024608077+1124734+0,Grand Central,9324,1,,3,1,0
2,246073024608077,246073024608077+1124741+0,Crestwood,9325,0,,14,1,0
2,246073024608077,246073024608077+1124747+0,Grand Central,9328,1,,3,1,0
2,246073024608077,246073024608077+1124753+0,Crestwood,9329,0,,14,1,0
2,246073024608077,246073024608077+1124761+0,Grand Central,9332,1,,3,1,0
2,246073024608077,246073024608077+1124767+0,Crestwood,9333,0,,14,1,0
2,246073024608077,246073024608077+1124773+0,Grand Central,9336,1,,3,1,0
2,246073024608077,246073024608077+1124779+0,Crestwood,9337,0,,14,1,0
2,246073024608077,246073024608077+1124788+0,Grand Central,9340,1,,3,1,0
2,246073024608077,246073024608077+1124795+0,Crestwood,9341,0,,14,1,0
2,246073024608077,246073024608077+1124801+0,Grand Central,9344,1,,3,1,0
2,246073024608077,246073024608077+1124807+0,Crestwood,9345,0,,14,1,0
2,246073024608077,246073024608077+1124813+0,Grand Central,9348,1,,3,1,0
2,246073024608077,246073024608077+1124819+0,Crestwood,9349,0,,14,1,0
2,246073024608077,246073024608077+1124825+0,Grand Central,9352,1,,3,1,0
2,246073024608077,246073024608077+1124832+0,Crestwood,9353,0,,14,1,0
2,246073024608077,246073024608077+1124839+0,Grand Central,9356,1,,3,1,0
2,246073024608077,246073024608077+1124845+0,Crestwood,9357,0,,14,1,0
2,246073024608077,246073024608077+1124853+0,Grand Central,9360,1,,3,1,0
2,246073024608077,246073024608077+1124859+0,Crestwood,9361,0,,14,1,0
2,246073024608077,246073024608077+1124866+0,Grand Central,9364,1,,3,1,0
2,246073024608077,246073024608077+1124896+0,Grand Central,9502,1,,3,1,0
2,246073024608077,246073024608077+1124914+0,North White Plains,9507,0,,14,1,0
2,246073024608077,246073024608077+1124921+0,Grand Central,9510,1,,3,1,0
2,246073024608077,246073024608077+1124937+0,Grand Central,9514,1,,3,1,0
2,246073024608077,246073024608077+1124960+0,North White Plains,9519,0,,14,1,0
2,246073024608077,246073024608077+1124975+0,North White Plains,9523,0,,14,1,0
2,246073024608077,246073024608077+1124990+0,North White Plains,9527,0,,14,1,0
2,246073024608077,246073024608077+1125054+0,Grand Central,9542,1,,3,1,0
2,246073024608077,246073024608077+1125061+0,North White Plains,9543,0,,14,1,0
2,246073024608077,246073024608077+1125069+0,Grand Central,9546,1,,3,1,0
2,246073024608077,246073024608077+1125078+0,North White Plains,9547,0,,14,1,0
2,246073024608077,246073024608077+1125087+0,Grand Central,9550,1,,3,1,0
2,246073024608077,246073024608077+1125095+0,North White Plains,9551,0,,14,1,0
2,246073024608077,246073024608077+1125102+0,Grand Central,9554,1,,3,1,0
2,246073024608077,246073024608077+1125110+0,North White Plains,9555,0,,14,1,0
2,246073024608077,246073024608077+1125127+0,North White Plains,9559,0,,14,1,0
2,246073024608077,246073024608077+1125138+0,Grand Central,9562,1,,3,1,0
2,246073024608077,246073024608077+1125190+0,Grand Central,9574,1,,3,1,0
2,246073024608077,246073024608077+1125208+0,North White Plains,9597,0,,14,1,0
2,246073024608077,246073024608077+1125219+0,North White Plains,9599,0,,14,1,0
2,246073024608077,246073024608077+1125238+0,Grand Central,9602,1,,3,1,0
2,246073024608077,246073024608077+1125247+0,Southeast,9605,0,,14,1,0
2,246073024608077,246073024608077+1125254+0,Grand Central,9606,1,,3,1,0
2,246073024608077,246073024608077+1125280+0,Southeast,9611,0,,14,1,0
2,246073024608077,246073024608077+1125287+0,Grand Central,9614,1,,3,1,0
2,246073024608077,246073024608077+1125302+0,Grand Central,9616,1,,3,1,0
2,246073024608077,246073024608077+1125319+0,Southeast,9619,0,,14,1,0
2,246073024608077,246073024608077+1125324+0,Grand Central,9620,1,,3,1,0
2,246073024608077,246073024608077+1125342+0,Southeast,9623,0,,14,1,0
2,246073024608077,246073024608077+1125347+0,Grand Central,9624,1,,3,1,0
2,246073024608077,246073024608077+1125364+0,Southeast,9627,0,,14,1,0
2,246073024608077,246073024608077+1125370+0,Grand Central,9628,1,,3,1,0
2,246073024608077,246073024608077+1125378+0,Grand Central,9630,1,,3,1,0
2,246073024608077,246073024608077+1125387+0,Southeast,9631,0,,14,1,0
2,246073024608077,246073024608077+1125414+0,Grand Central,9638,1,,3,1,0
2,246073024608077,246073024608077+1125453+0,Southeast,9645,0,,14,1,0
2,246073024608077,246073024608077+1125471+0,Southeast,9647,0,,14,1,0
2,246073024608077,246073024608077+1125479+0,Southeast,9649,0,,14,1,0
2,246073024608077,246073024608077+1125497+0,Southeast,9651,0,,14,1,0
2,246073024608077,246073024608077+1125506+0,Southeast,9653,0,,14,1,0
2,246073024608077,246073024608077+1125523+0,Southeast,9655,0,,14,1,0
2,246073024608077,246073024608077+1125531+0,Southeast,9657,0,,14,1,0
2,246073024608077,246073024608077+1125550+0,Southeast,9659,0,,14,1,0
2,246073024608077,246073024608077+1125570+0,Southeast,9663,0,,14,1,0
2,246073024608077,246073024608077+1125589+0,Southeast,9667,0,,14,1,0
